source_id,chunk_id,title,target_collection,use_mode,risk_scope,review_priority,review_status,issues,content_preview
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00571_fca9b23308a2,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Does the adolescent display behaviours that would be disruptive in the group (such as violent or aggressive behaviours) or show that it would be difficult for them to follow instructions? Yes / No Link with appropriate care. 5. Are there indications of acute a
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00572_a535caa2a1ab,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Measure Result Response if the result is “yes” Adolescent internalizing problems 6. What is the total score on the measure of internalizing problems reported by the adolescent? Score = above cut-off NA 7. What is the total score on the measure of caregiver rep
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00573_2801ead934f6,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,• Ask the third group to review Step 4c (“What to say if EASE is not suitable”). • Ask the fourth group to review Step 5 (“Obtain consent to participate in EASE”). 3. Give the groups 20 minutes to review their step and to prepare a presentation in which they e
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00574_295e1a0b2b78,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part B: Training days 241 8.4.5 The post-intervention assessment (30 minutes) 1. Explain that the post-intervention assessment will be very similar to the pre-intervention assessment in that: • Step 1 (post): You have to obtain permission from the adolescent a
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00579_3e8386403447,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"If a group answers two questions correctly, move to the next group to ensure that each group has the opportunity to answer questions. ◦ Each group will have 45 seconds to answer a question. If a group fails to answer the question correctly, it will be passed t"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00580_909526a82b2e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part B: Training days 243 If a projector is not available, you can play Jeopardy without displaying the screen. You simply read the questions out loud based on the groups chosen. See Annex 4. Jeopardy game for questions and answers. Training activity 8.6: Endi"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00584_e6fedd692bea,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"• Adolescent session 6: During the Managing My Problems home practice review, you let the helper know you were unable to talk to your mother to follow your Managing My Problems idea, because you did not know what to say. • Adolescent session 7: You do not want"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00586_e17490c51a49,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"What is their role? For all mock participants, you should tell them their role and guide them on how best to perform this role. Their role is to behave like an adolescent or caregiver of an adolescent who is experiencing strong feelings of stress, anxiety or s"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00588_6f57dfecfbd2,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part B: Training days 247 Prepare mock participants (20 minutes) (continued) Additional information to share • Review the schedule for the day. Ensure that mock participants can be involved in all of the sessions required. You may have to arrange substitutes i
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00594_d6ba5f4aa76e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part B: Training days 249 Training activity 9.1: Overall feedback To summarize overall • Summarize overall feedback of the full facilitation practices of the adolescent sessions into 3–5 key points. Training activity 9.2: Ending 20 minutes Annex 3. Instruction
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00595_e317f7e46597,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Day 10: Full facilitation practices caregiver sessions and self-care and supervision Day 10. Learning objectives: 1. Understand how to implement caregiver sessions 1 to 3. 2. Understand the importance of self-care and supervision. 3. Understand the next steps 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00600_fc70a239b682,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part B: Training days 253 “Burnout can result from stress related to work that is not managed successfully. People with burnout can experience problems such as feeling fatigued, difficulties sleeping, feeling detached from their job, having negative feelings t"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00601_2aa1a1ea62e3,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"The raindrops represent stressors at work – such as having several difficult participants in one EASE group, leading several EASE groups on the same day, having a disagreement with a colleague – or stressors in your personal life – such as physical illness in "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00604_4f37846dbab6,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Calming My Body, Changing My Actions) (work and personal life); • encourage helpers to talk with colleagues and supervisors about difficult or unusual experiences with EASE and/or participants, including the emotional impact this might have had on them (work);"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00608_41da9115e1be,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,• to monitor and ensure the welfare and rights of EASE participants (adolescents and caregivers); • to support helpers who are providing the intervention; • to support helpers to feel confident in their abilities to deliver EASE; • to ensure quality delivery o
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00609_54565c03061e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"• EASE supervisors will meet two to six helpers for ongoing supervision. • If resources allow, individual supervision through one-to-one meetings between supervisors and helpers is preferable for the first month (as well as or instead of group supervision). • "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00612_e8491957eb4c,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Answer any questions that arise and be sure to include the following points on helpers’ responsibilities: • preparing for supervision by reflecting on sessions and any successes or challenges to be discussed, and formulating questions for discussion; • complet"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00613_a2a47e54aafa,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part B: Training days 257 • actively participating in supervision, including listening and contributing to discussions about the experience of peers; • setting goals for the upcoming week, and taking an active role in personal learning and professional develop"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00614_8cca8ca026a1,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,EASE competency assessment) will also be used by the trainer/supervisor to observe their practice sessions to check that helpers are ready for delivering EASE. 3. Allow time for questions. 4. Complete the EASE training evaluation (Trainee handout 9. EASE train
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00621_c11c6a9d6b19,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Training activity 11.6.2: Ethical dilemmas Before the session, write out the ethical dilemmas on separate sheets of A3 paper, leaving space for supervisors to write notes. • An EASE helper repeatedly fails to attend supervision sessions but it is well known th"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00624_a37fffd1861e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Training activity 11.1: Introduction To introduce EASE 30 minutes Flipchart paper Annex 2. Activities and games 1. Begin the day by welcoming the group and outlining learning the objectives of the training on EASE supervision. 2. Highlight that routine supervi
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00625_78637d62edc5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"However, if they are not familiar with one another or if there are new people joining the training, be sure to include a basic introductory game. 4. Ask supervisors to think about the supervision they have received in their own professional careers and to refl"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00628_02fd068388fd,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Use the lists below to guide the discussion and add any items that have not been covered, including shared responsibilities (see Box 20, Box 21 and Box 22). • Discuss any responsibilities that are not relevant or appropriate for EASE supervisors or supervisees"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00630_cddb54dddba5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Supervisee (helper) responsibilities • Preparing for supervision by reflecting on recent sessions, identifying any successes or challenges to discuss, and formulating questions to bring to the supervision meeting. • Completing summary sheets and supervision re"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00632_20d70e1582a6,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"While every organization has its own supervision structures, we will discuss the recommended structure for EASE supervision.” 2. Ask the group to recap the recommended structure of EASE supervision (as discussed on day 10). Make sure the following points are a"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00633_7a9f9f9f933b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Review the fidelity checklist with supervisors, explaining that it serves as a tool to ensure the intervention is being delivered as intended. While supervisors can continue using the EASE intervention manual to assess fidelity, the EASE fidelity checklist off"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00634_2b03b6600e55,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"• Availability: supervisors should be available to helpers outside of scheduled supervision sessions, particularly while helpers are delivering EASE sessions, to provide individualized support as needed, including in response to safeguarding concerns or advers"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00642_4208ae637763,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Group discussions. • Encourage group discussion of difficulties raised by helpers. • As supervision progresses, avoid giving direct answers to helpers’ questions when possible (e.g. link this discussion to the use of bounce-back questions to encourage helpers "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00643_68c65e71bb12,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part B: Training days 269 ◦ They encourage discussion among helpers. ◦ They promote problem-solving and independent learning. • Supervisors can use guided questioning to encourage group or independent problem- solving and self-reflection. For example, if a hel"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00648_69ea24681ee5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part B: Training days 271 Training activity 11.6: Potential challenges in supervising helpers To review potential challenges that may arise during 120 minutes • Flipchart paper • Ethical dilemmas written out on A3 paper 11.6.1 Potential challenges in supervisi
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00649_c1373dae555e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,• Examples might include: ◦ helpers not being familiar with supervision (see example in Table 9); ◦ helpers presenting only what is going well in their EASE groups; ◦ helpers becoming defensive about feedback; ◦ helpers spending too much time talking about bas
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00651_23d63d42e25b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Table 9. Potential challenges in supervision and prevention and management techniques Potential challenge Prevention and management Helpers not being familiar with supervision. For example, in all the EASE trials, supervisors have met the challenge of altering"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00652_179220b9e5ef,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"It is not uncommon for supervision to feel uncomfortable at first because there is no culture of supportive supervision that has been built within their organization. As supervisors, you can say, for instance, “we want all of you to feel empowered and supporte"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00654_8c7e08e4a045,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"• As they progress to the middle stage, helpers’ confidence and abilities may increase, they may become more familiar with the EASE sessions and materials, but they will still require support when managing adolescents and caregivers who may present with comorb"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00655_f274fda42a57,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part B: Training days 273 information relevant to adolescents and caregivers. They might also feel confident in managing many different and more complex problems that adolescents and caregivers present with. In this stage, supervisors may not need to monitor h"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00656_83cae00f33ce,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,11.6.2 Ethical dilemmas (90 minutes) 1. An ethical dilemma requires a person to choose an action (or option) even though the possible choices might not be considered ideal. 2. Ethical dilemmas are often described as “grey areas” (as there is usually no “black 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00659_63d5420d7a8a,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Ask each group to present by first stating the ethical dilemma and the steps they discussed to mitigate and/or address the dilemma. Allow other groups to provide additional ideas or feedback. Allow an open discussion to take place while being cautious of time 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00660_6362d25230b5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"However, sometimes it might be necessary to seek support from other supervisors. • Actions to address ethical dilemmas should always comply with the laws of the country and the policies of the organization."
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00663_357871972f2d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Training activity 11.8: Conclusion and next steps To discuss next steps in the supervision process 1. Discuss with supervisors how they are feeling about becoming EASE supervisors and address any concerns that are raised and answer any remaining questions. 2. 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00664_5262b053439f,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part B: Training days 277 References 1. Early Adolescent Skills for Emotions (EASE): Group psychological help for young adolescents affected by distress in communities exposed to adversity. Geneva: World Health Organization and the United Nations Children’s Fu
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00665_16a064a35e4a,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Improving psychosocial distress for young adolescents in rural schools of Pakistan: study protocol of a cluster randomised controlled trial. BMJ Open. 2022;12:e063607. doi.org/10.1136/ bmjopen-2022-063607. 4. Ensuring quality in psychosocial and mental health 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00666_39c3e1ed4c9d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"doi:10.1186/s12960-019-0443-8. 7. Working with children – Assessment of Competencies Tool (WeACT) (English, in-person) (version 2.0). Geneva: World Health Organization and United Nations Children’s Fund; 2021 (ht tps:// whoequipremote.org/sites/default/files/d"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00667_b28952834a84,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Geneva: World Health Organization; 2021 (https://equipcompetency.org/sites/default/files/downloads/2023-06/GroupACT_ published_230612.pdf, accessed 25 August 2024). Licence: CC BY-NC-SA."
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00671_8fece17b74f2,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"In the plenary, use an honesty system to review which group has come up with the “most unique” (i.e. not covered by other groups) learning(s) and offer a prize to that group (e.g. to lead the next energizer activity or to be first in line for morning tea)."
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00677_e89f0e646a5e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,• How was it following the protocol but still trying to be attentive to the group? • Are there any parts of the strategy or session that are unclear? • When did you notice you needed to use your basic helping skills the most? • What would you do differently ne
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00684_bdaa2d5f75e9,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"If the group answers two questions correctly, go to the next group to ensure that all groups have the opportunity to answer questions. • Each group will have 45 seconds to answer a question before it is passed to the next group. • Keep track of the points that"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00685_85434e6a07b4,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,600 points What is the frequency at which EASE adolescent sessions should be given and how flexible can you be with it? Adolescent sessions are typically given once a week. We recommend no more than six days and no less than four days between sessions to allow
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00686_df5a6dfb3f1b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part C: Annexes 285 1000 points Your role as a helper delivering EASE has three main parts, what are they? 1. To teach adolescents and their caregivers EASE skills. 2. To support and encourage adolescents to practise EASE skills. 3. To support caregivers in th"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00687_79f5bcb0f6be,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Praising openness 5. Validating (normalizing) 6. Putting aside your personal values (non-judgmental) 7. Not giving direct advice 800 points Name the three limits to confidentiality? 1. If an adolescent or caregiver is at risk of hurting themselves or ending th
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00688_aed0ca88f60d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"1000 points Name two risks to the adolescent or caregiver if the helper gives them direct advice. 1. What has worked for us or others may not work for this participant. 2. If the advice given does not work, this could affect the participant–helper relationship"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00689_299a064f9c32,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,400 points What are two ways to support an adolescent if they feel dizzy while doing the slow breathing exercise? 1. Remind them that these sensations are safe and they are not losing control. 2. Encourage them to focus just on blowing all the air out (just th
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00690_52755bd4de51,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part C: Annexes 287 600 points Name the four skills taught to adolescents? 1. Understanding My Feelings 2. Calming My Body 3. Changing My Actions 4. Managing My Problems 800 points How do we encourage adolescents to complete their home practice? Provide two an
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00691_ce99f7a6174d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Managing My Problems addresses: thoughts, particularly thinking about how to solve common problems. Category 4: Caregiver sessions 100 points When should the first caregiver session be held? Ideally before first adolescent session, and always before the third "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00692_cfe21ad9cf95,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,1000 points Name the three points taught to caregivers in caregiver session 2 regarding giving praise to their children? 1. Clearly describe which behaviour is being praised. 2. Praise the child’s efforts and not just accomplishments. 3. Give praise as soon as
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00693_a2681c3234c3,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"The other helper, the co-helper, can watch the time, monitor the group relationships, identify participants who might be having difficulties in understanding the information, support an individual one-to-one if they have an adverse reaction, and ensure that th"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00694_77054ed19935,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,1000 points What are the two main aims of the caregiver sessions? 1. To improve the caregiver-child relationship. 2. To enable caregivers to better support their child who is experiencing emotional distress.
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00695_a8f8ebd89ee1,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part D: Training forms 289 Part D: Training forms Instruction for printing: One copy for whole training or multiple copies as indicated in the box on the top right. 1.1 Asma and Asim • Day 1. Training activity 1.5: Case study exercise • Day 2. Training activit
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00696_2cb205f7ca98,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Asma is a 14-year-old girl who lives with her mother and two younger siblings. Her father died 18 months ago. Asma misses her father very much. His death has also put a strain on the family as her mother now has to find casual work and Asma must look after her
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00697_1a0f8e985ed5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,She does not know what she can do to help herself feel better. Her mother has noticed that she has not been finishing her housework because Asma is finding it too hard to do. This has caused her and her mother to argue a lot more. She ends up reacting strongly
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00698_0fef63a89bff,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Asim had to start a new school when they moved. Initially he was happy about this but then he started feeling anxious that the kids would start bullying him again. These worries were stopping him from making friends at his new school. He tries to avoid areas i
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00700_0d60e1e1744e,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Denys is a 13-year-old refugee. He lives with his mother, grandparents and three younger siblings in a small apartment. When his father was killed in the war 2 years ago, his family fled. He has noticed recently that he is feeling very tired and without energy"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00701_64ed8bc34a4b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Fatima used to help her mother to sell goods at the market every Saturday morning. Then one day she was walking alone to meet her mother at the market and she heard a loud bang. Somebody had dropped a lot of bricks from a truck. She was immediately scared and 
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00702_4de133741aef,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"------------------------------------------------------------------------------------------- ------------- Lola is an 11-year-old girl living in an area that has recently become occupied by gangs of young men. After school, she used to play at the park with her"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00704_ec0ba15d16c4,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Aarush was living with his father after his mother and younger siblings were killed during an air- strike. Before the air-strike, Aarush used to play football with his friends, and he enjoyed joking around with his siblings and his mother. Soon after his loss,"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00705_6c43e2096133,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Recently, they called out to him saying “What’s the matter Aarush, are you too scared you’ll lose? You’re not good enough”, which made him feel more angry, but also upset that his friends seemed to be his friends no longer. So he called back: “I wouldn’t want "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00707_57606bb4ace3,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Externalizing feelings: 1. Group activity only Externalizing feelings: 2. Pair or individual activity Adolescent activity 1.7. Identifying personal feelings: 2. Big feelings: discussion only Day 3 Adolescent activity 1.8. Ending the session: 3. Activity to end
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00708_532dd771065f,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Adolescent activity 4.3. (whole activity except 4. Do the group activity and 5. Do a pairs or small groups activity) Adolescent activity 4.3. Changing My Actions: 5. Do a pairs or small groups activity only Day 5 Adolescent activity 5.2. Review session 4 and r
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00709_292b8cd003bc,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Adolescent activity 5.2. Review session 4 and review home practice: 3. Invite participants to discuss Changing My Actions home practice only Adolescent activity 5.3. Understanding common
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00710_6a4af50958bb,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Adolescent activity 5.4. Facilitation practice split up in three parts: Part 1: 1. Read story and 2. Do the Managing My Problems group activity, Step 1 (Stop) only (7 minutes) Part 2: Step 2 (Think) only (6 minutes) Part 3: Step 3 (Go) only (7 minutes) Note: T"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00713_e37373c77d00,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Caregiver activity 2.4. The power of praise: 1. Discuss caregivers’ experience of receiving praise only Caregiver activity 2.4. The power of praise: 2. Explain the three key points when giving praise only Caregiver activity 2.4. The power of praise: 3. Do a ro
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00714_4d280127a6f6,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,27 Caregiver activity 3.3. Caregiver strengths 10 28 Caregiver activity 3.5. Brighter futures 15
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00715_8a1993800a21,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"2.2 Full facilitation practices during training days 9 and 10 • Form to be completed on Day 7. • For the full facilitation practices, co-helpers are assigned to support the session. Advanced preparation is not required for the co-helper but it is suggested to "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00719_d665adf23810,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,4.7: Responding to home practice difficulties for Day 6 3 6.4: Introduce the caregiver sessions 20 4 6.5: Communication with caregivers 20 Day 7 5 7.4: Managing caregivers’ resistance to praise 20 7.5: Importance of alternatives to harsh punishment in caregive
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00721_910509260486,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 301 4.1 Competencies related to the adolescent sessions 1. NON-VERBAL COMMUNICATION [WeACT #1] ☐ Aggressive or inappropriate stance, gestures, or intense staring ☐ Sarcastic, cold, or overly friendly tone of voice ☐ Inappropriate physica"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00722_ff0328fed3a8,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"sympathetic facial expressions, mirroring or reassuring body language) ☐ Matches rhythm of communication to child, allowing for silences and longer or shorter pauses ☐ Gets physically on the level of the child to show attention to the child."
